x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,movement,flipped,label
0.5304648876190186,0.5191619396209717,-5.670718223882432e-07,0.4667084515094757,0.470857173204422,-0.020700110122561455,0.42227432131767273,0.3595188558101654,-0.027550827711820602,0.3939765691757202,0.2544824481010437,-0.03667309135198593,0.3618469834327698,0.19420182704925537,-0.03997083753347397,0.43123459815979004,0.2728235721588135,0.010267994366586208,0.4193638861179352,0.17833000421524048,-0.020526157692074776,0.43872007727622986,0.2694920003414154,-0.033529847860336304,0.44701123237609863,0.3065270185470581,-0.03676473721861839,0.46960312128067017,0.2586302161216736,0.008465682156383991,0.4573974013328552,0.17427292466163635,-0.0221415963023901,0.47099244594573975,0.2847274839878082,-0.024991000071167946,0.47348102927207947,0.3049631118774414,-0.01836257427930832,0.509493887424469,0.25760337710380554,-0.0004809463571291417,0.49777892231941223,0.17186622321605682,-0.03171774372458458,0.5049086213111877,0.2784844934940338,-0.014996602199971676,0.5077285766601562,0.3128466308116913,0.0053989579901099205,0.5478315353393555,0.2636953294277191,-0.011991654522716999,0.5373163223266602,0.1958911418914795,-0.025107882916927338,0.5353400707244873,0.26719367504119873,-0.008702129125595093,0.5370191931724548,0.30134573578834534,0.008231735788285732,0.024626737794067984,0,A
0.46953511238098145,0.5191619396209717,-5.670718223882432e-07,0.5332915484905243,0.470857173204422,-0.020700110122561455,0.5777256786823273,0.3595188558101654,-0.027550827711820602,0.6060234308242798,0.2544824481010437,-0.03667309135198593,0.6381530165672302,0.19420182704925537,-0.03997083753347397,0.56876540184021,0.2728235721588135,0.010267994366586208,0.5806361138820648,0.17833000421524048,-0.020526157692074776,0.5612799227237701,0.2694920003414154,-0.033529847860336304,0.5529887676239014,0.3065270185470581,-0.03676473721861839,0.5303968787193298,0.2586302161216736,0.008465682156383991,0.5426025986671448,0.17427292466163635,-0.0221415963023901,0.5290075540542603,0.2847274839878082,-0.024991000071167946,0.5265189707279205,0.3049631118774414,-0.01836257427930832,0.490506112575531,0.25760337710380554,-0.0004809463571291417,0.5022210776805878,0.17186622321605682,-0.03171774372458458,0.49509137868881226,0.2784844934940338,-0.014996602199971676,0.49227142333984375,0.3128466308116913,0.0053989579901099205,0.45216846466064453,0.2636953294277191,-0.011991654522716999,0.46268367767333984,0.1958911418914795,-0.025107882916927338,0.4646599292755127,0.26719367504119873,-0.008702129125595093,0.46298080682754517,0.30134573578834534,0.008231735788285732,0.024626737794067984,1,A
0.5349587798118591,0.5205843448638916,-5.860586043127114e-07,0.47092321515083313,0.47556108236312866,-0.021097522228956223,0.4256207346916199,0.36407673358917236,-0.027776669710874557,0.39740750193595886,0.25810372829437256,-0.036791954189538956,0.36732804775238037,0.1945711374282837,-0.03980499505996704,0.4361220896244049,0.27586400508880615,0.011503550224006176,0.4247687757015228,0.18156638741493225,-0.020432734861969948,0.44379913806915283,0.2723296880722046,-0.03421583026647568,0.4514676332473755,0.309535413980484,-0.03764226660132408,0.4739328920841217,0.2623794376850128,0.009542209096252918,0.46349474787712097,0.1786278635263443,-0.02176237478852272,0.47673025727272034,0.2897751033306122,-0.025153247639536858,0.4771547019481659,0.30852317810058594,-0.01869528740644455,0.5131959915161133,0.2604515254497528,8.820412040222436e-05,0.5033963322639465,0.17603307962417603,-0.031936995685100555,0.510339617729187,0.28210097551345825,-0.015865443274378777,0.5111920237541199,0.3137000799179077,0.004286931827664375,0.5514499545097351,0.2649805545806885,-0.012023641727864742,0.5431316494941711,0.19689136743545532,-0.025832759216427803,0.5415096879005432,0.2687012255191803,-0.009809334762394428,0.5416427850723267,0.3029494881629944,0.007037006784230471,0.02661079510569771,0,A
0.46504122018814087,0.5205843448638916,-5.860586043127114e-07,0.5290767848491669,0.47556108236312866,-0.021097522228956223,0.5743792653083801,0.36407673358917236,-0.027776669710874557,0.6025924980640411,0.25810372829437256,-0.036791954189538956,0.6326719522476196,0.1945711374282837,-0.03980499505996704,0.5638779103755951,0.27586400508880615,0.011503550224006176,0.5752312242984772,0.18156638741493225,-0.020432734861969948,0.5562008619308472,0.2723296880722046,-0.03421583026647568,0.5485323667526245,0.309535413980484,-0.03764226660132408,0.5260671079158783,0.2623794376850128,0.009542209096252918,0.536505252122879,0.1786278635263443,-0.02176237478852272,0.5232697427272797,0.2897751033306122,-0.025153247639536858,0.5228452980518341,0.30852317810058594,-0.01869528740644455,0.4868040084838867,0.2604515254497528,8.820412040222436e-05,0.49660366773605347,0.17603307962417603,-0.031936995685100555,0.489660382270813,0.28210097551345825,-0.015865443274378777,0.4888079762458801,0.3137000799179077,0.004286931827664375,0.4485500454902649,0.2649805545806885,-0.012023641727864742,0.45686835050582886,0.19689136743545532,-0.025832759216427803,0.4584903120994568,0.2687012255191803,-0.009809334762394428,0.45835721492767334,0.3029494881629944,0.007037006784230471,0.02661079510569771,1,A
0.5367801785469055,0.5213868618011475,-5.788614885204879e-07,0.47298210859298706,0.47270840406417847,-0.01990719512104988,0.42933186888694763,0.3646405339241028,-0.026287227869033813,0.4008222818374634,0.2610519230365753,-0.035062242299318314,0.37139859795570374,0.19692254066467285,-0.03796129673719406,0.4399564862251282,0.27738213539123535,0.012276940047740936,0.42988723516464233,0.18345502018928528,-0.019103514030575752,0.44753870368003845,0.2734208405017853,-0.03322630375623703,0.4546005129814148,0.31260693073272705,-0.03698093071579933,0.4783751368522644,0.26438331604003906,0.010480695404112339,0.46778541803359985,0.18045556545257568,-0.020042013376951218,0.48050060868263245,0.2900237441062927,-0.024037133902311325,0.4812413156032562,0.3102394938468933,-0.01841081492602825,0.5179182291030884,0.26275521516799927,0.001512485439889133,0.5079922676086426,0.17960363626480103,-0.029459763318300247,0.5145068764686584,0.28439193964004517,-0.013666135258972645,0.5157333016395569,0.3177585303783417,0.00598420575261116,0.5561988353729248,0.2681492865085602,-0.009965704753994942,0.5473883152008057,0.1996273696422577,-0.02268894948065281,0.5454187989234924,0.27013370394706726,-0.00657946802675724,0.545924186706543,0.3044673502445221,0.010040552355349064,0.02278774852432379,0,A
0.4632198214530945,0.5213868618011475,-5.788614885204879e-07,0.5270178914070129,0.47270840406417847,-0.01990719512104988,0.5706681311130524,0.3646405339241028,-0.026287227869033813,0.5991777181625366,0.2610519230365753,-0.035062242299318314,0.6286014020442963,0.19692254066467285,-0.03796129673719406,0.5600435137748718,0.27738213539123535,0.012276940047740936,0.5701127648353577,0.18345502018928528,-0.019103514030575752,0.5524612963199615,0.2734208405017853,-0.03322630375623703,0.5453994870185852,0.31260693073272705,-0.03698093071579933,0.5216248631477356,0.26438331604003906,0.010480695404112339,0.5322145819664001,0.18045556545257568,-0.020042013376951218,0.5194993913173676,0.2900237441062927,-0.024037133902311325,0.5187586843967438,0.3102394938468933,-0.01841081492602825,0.4820817708969116,0.26275521516799927,0.001512485439889133,0.4920077323913574,0.17960363626480103,-0.029459763318300247,0.48549312353134155,0.28439193964004517,-0.013666135258972645,0.4842666983604431,0.3177585303783417,0.00598420575261116,0.4438011646270752,0.2681492865085602,-0.009965704753994942,0.45261168479919434,0.1996273696422577,-0.02268894948065281,0.45458120107650757,0.27013370394706726,-0.00657946802675724,0.45407581329345703,0.3044673502445221,0.010040552355349064,0.02278774852432379,1,A
0.5387718081474304,0.5219838619232178,-5.804286047350615e-07,0.47664159536361694,0.4759291410446167,-0.020384663715958595,0.4323270320892334,0.3681679368019104,-0.026668041944503784,0.40341758728027344,0.2639215588569641,-0.035126302391290665,0.37421807646751404,0.19912166893482208,-0.037674784660339355,0.4432070255279541,0.27924662828445435,0.012287641875445843,0.432910680770874,0.1862826943397522,-0.018603768199682236,0.45076048374176025,0.2757972478866577,-0.032324932515621185,0.45752501487731934,0.3146262764930725,-0.03588935732841492,0.4812019467353821,0.26565033197402954,0.01067834347486496,0.4708642065525055,0.18310081958770752,-0.019335955381393433,0.48316365480422974,0.29211416840553284,-0.023235170170664787,0.4831707775592804,0.3120588958263397,-0.01763274520635605,0.520285427570343,0.26369205117225647,0.0018321454990655184,0.5108991861343384,0.18168656527996063,-0.029257427901029587,0.5171924233436584,0.285746693611145,-0.014209693297743797,0.517763078212738,0.31809377670288086,0.004993288312107325,0.5582574605941772,0.26884761452674866,-0.009485549293458462,0.5498989224433899,0.2019176185131073,-0.022938665002584457,0.5483489632606506,0.2724916338920593,-0.00758009497076273,0.5487853288650513,0.30656275153160095,0.008640985004603863,0.016321179187282372,0,A
0.4612281918525696,0.5219838619232178,-5.804286047350615e-07,0.5233584046363831,0.4759291410446167,-0.020384663715958595,0.5676729679107666,0.3681679368019104,-0.026668041944503784,0.5965824127197266,0.2639215588569641,-0.035126302391290665,0.625781923532486,0.19912166893482208,-0.037674784660339355,0.5567929744720459,0.27924662828445435,0.012287641875445843,0.567089319229126,0.1862826943397522,-0.018603768199682236,0.5492395162582397,0.2757972478866577,-0.032324932515621185,0.5424749851226807,0.3146262764930725,-0.03588935732841492,0.5187980532646179,0.26565033197402954,0.01067834347486496,0.5291357934474945,0.18310081958770752,-0.019335955381393433,0.5168363451957703,0.29211416840553284,-0.023235170170664787,0.5168292224407196,0.3120588958263397,-0.01763274520635605,0.479714572429657,0.26369205117225647,0.0018321454990655184,0.4891008138656616,0.18168656527996063,-0.029257427901029587,0.48280757665634155,0.285746693611145,-0.014209693297743797,0.48223692178726196,0.31809377670288086,0.004993288312107325,0.44174253940582275,0.26884761452674866,-0.009485549293458462,0.4501010775566101,0.2019176185131073,-0.022938665002584457,0.45165103673934937,0.2724916338920593,-0.00758009497076273,0.45121467113494873,0.30656275153160095,0.008640985004603863,0.016321179187282372,1,A
0.5395278930664062,0.5248095393180847,-5.698859695257852e-07,0.4772516191005707,0.4755883812904358,-0.020334849134087563,0.4340304136276245,0.3674153983592987,-0.026281090453267097,0.4056859016418457,0.2631588578224182,-0.03452780842781067,0.37606996297836304,0.19936822354793549,-0.036811284720897675,0.44606971740722656,0.2795765697956085,0.014430500566959381,0.4358198046684265,0.18712660670280457,-0.016760462895035744,0.4533948600292206,0.2763362526893616,-0.03153582289814949,0.4603230953216553,0.31559550762176514,-0.03582126274704933,0.4842182397842407,0.26677370071411133,0.013083807192742825,0.4738347828388214,0.185482457280159,-0.017099987715482712,0.485588937997818,0.29424238204956055,-0.021906062960624695,0.48564010858535767,0.31323668360710144,-0.016990697011351585,0.5231833457946777,0.26594629883766174,0.00435565086081624,0.514320969581604,0.18430496752262115,-0.0268033966422081,0.5195611119270325,0.28781020641326904,-0.012195990420877934,0.5201282501220703,0.319597989320755,0.0067334347404539585,0.5608620047569275,0.27181124687194824,-0.006889660842716694,0.5535855889320374,0.20528554916381836,-0.02014876715838909,0.5506721138954163,0.2755036950111389,-0.004899715539067984,0.5505637526512146,0.30874091386795044,0.011235636658966541,0.016773718121397895,0,A
0.46047210693359375,0.5248095393180847,-5.698859695257852e-07,0.5227483808994293,0.4755883812904358,-0.020334849134087563,0.5659695863723755,0.3674153983592987,-0.026281090453267097,0.5943140983581543,0.2631588578224182,-0.03452780842781067,0.623930037021637,0.19936822354793549,-0.036811284720897675,0.5539302825927734,0.2795765697956085,0.014430500566959381,0.5641801953315735,0.18712660670280457,-0.016760462895035744,0.5466051399707794,0.2763362526893616,-0.03153582289814949,0.5396769046783447,0.31559550762176514,-0.03582126274704933,0.5157817602157593,0.26677370071411133,0.013083807192742825,0.5261652171611786,0.185482457280159,-0.017099987715482712,0.514411062002182,0.29424238204956055,-0.021906062960624695,0.5143598914146423,0.31323668360710144,-0.016990697011351585,0.47681665420532227,0.26594629883766174,0.00435565086081624,0.485679030418396,0.18430496752262115,-0.0268033966422081,0.48043888807296753,0.28781020641326904,-0.012195990420877934,0.4798717498779297,0.319597989320755,0.0067334347404539585,0.4391379952430725,0.27181124687194824,-0.006889660842716694,0.44641441106796265,0.20528554916381836,-0.02014876715838909,0.44932788610458374,0.2755036950111389,-0.004899715539067984,0.4494362473487854,0.30874091386795044,0.011235636658966541,0.016773718121397895,1,A
0.5412622094154358,0.5225493907928467,-5.757034955422569e-07,0.4788626432418823,0.4765944182872772,-0.020845022052526474,0.4357774555683136,0.3681449592113495,-0.02716815285384655,0.4072147607803345,0.2637903690338135,-0.035525038838386536,0.3772203028202057,0.20159125328063965,-0.03795026242733002,0.4477209150791168,0.2818097770214081,0.01147514395415783,0.437343955039978,0.18633975088596344,-0.019690612331032753,0.4548278748989105,0.27639901638031006,-0.03365781530737877,0.4618452191352844,0.3155183792114258,-0.037414759397506714,0.48565664887428284,0.2689489722251892,0.010339699685573578,0.4758895933628082,0.1869996190071106,-0.01944565214216709,0.4868311583995819,0.29485100507736206,-0.023383328691124916,0.48601576685905457,0.3125641942024231,-0.018092958256602287,0.524456262588501,0.26748740673065186,0.0019351196242496371,0.5159323811531067,0.18543314933776855,-0.028821300715208054,0.5208194255828857,0.28841015696525574,-0.013897750526666641,0.5206133723258972,0.3181203305721283,0.004931572824716568,0.5618894100189209,0.2727262079715729,-0.009016645140945911,0.5542865991592407,0.2070133090019226,-0.022320467978715897,0.5517929196357727,0.27708399295806885,-0.007165932096540928,0.551845908164978,0.31014934182167053,0.008760104887187481,0.012683177113070562,0,A
0.4587377905845642,0.5225493907928467,-5.757034955422569e-07,0.5211373567581177,0.4765944182872772,-0.020845022052526474,0.5642225444316864,0.3681449592113495,-0.02716815285384655,0.5927852392196655,0.2637903690338135,-0.035525038838386536,0.6227796971797943,0.20159125328063965,-0.03795026242733002,0.5522790849208832,0.2818097770214081,0.01147514395415783,0.562656044960022,0.18633975088596344,-0.019690612331032753,0.5451721251010895,0.27639901638031006,-0.03365781530737877,0.5381547808647156,0.3155183792114258,-0.037414759397506714,0.5143433511257172,0.2689489722251892,0.010339699685573578,0.5241104066371918,0.1869996190071106,-0.01944565214216709,0.5131688416004181,0.29485100507736206,-0.023383328691124916,0.5139842331409454,0.3125641942024231,-0.018092958256602287,0.475543737411499,0.26748740673065186,0.0019351196242496371,0.4840676188468933,0.18543314933776855,-0.028821300715208054,0.47918057441711426,0.28841015696525574,-0.013897750526666641,0.4793866276741028,0.3181203305721283,0.004931572824716568,0.4381105899810791,0.2727262079715729,-0.009016645140945911,0.4457134008407593,0.2070133090019226,-0.022320467978715897,0.4482070803642273,0.27708399295806885,-0.007165932096540928,0.448154091835022,0.31014934182167053,0.008760104887187481,0.012683177113070562,1,A
0.5417760014533997,0.526274561882019,-5.721185516449623e-07,0.4796222746372223,0.47542285919189453,-0.01972847990691662,0.43709781765937805,0.3665263056755066,-0.02516143210232258,0.40854179859161377,0.2631427049636841,-0.03282298147678375,0.378279447555542,0.2019704282283783,-0.03440333157777786,0.4494872987270355,0.28114598989486694,0.014587325043976307,0.43863746523857117,0.18853121995925903,-0.015744514763355255,0.45578163862228394,0.27860990166664124,-0.030135326087474823,0.46337175369262695,0.31692537665367126,-0.03443888574838638,0.48748525977134705,0.26759228110313416,0.013427603989839554,0.4769003391265869,0.1875310242176056,-0.015544567257165909,0.4871811866760254,0.29519593715667725,-0.019809624180197716,0.48759496212005615,0.31291821599006653,-0.015037608332931995,0.5260600447654724,0.2670634090900421,0.004991136956959963,0.517287015914917,0.1857609748840332,-0.024488285183906555,0.5209596753120422,0.287120521068573,-0.009684222750365734,0.5219686627388,0.3176698386669159,0.008739751763641834,0.5631797313690186,0.27327853441238403,-0.0060052331537008286,0.5561416149139404,0.2070470154285431,-0.018141159787774086,0.5520892143249512,0.27559351921081543,-0.0029704312328249216,0.5520079731941223,0.30809226632118225,0.012741290964186192,0.017682864637114798,0,A
